Country Name,Country Code,Series Name,Series Code,2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
World,WLD,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,44.7254412648673,44.5316251186109,44.2514926688037,44.1290167024316,44.1144906986835
World,WLD,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,47.4690101624077,47.2726511862265,46.9272668355893,46.5621104761654,46.3811672399375
World,WLD,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,46.3973626548434,46.2018313982545,45.8812267540361,45.6112600821921,45.4939787918831
World,WLD,Tax payments (number),IC.TAX.PAYM,27.7640449438202,27.3238095238095,26.4560846560847,25.9216931216931,24.9375661375661
World,WLD,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,13.9336939597972,14.221323450089,14.5055290000828,14.4923275927271,14.9383448117148
World,WLD,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,..,..,..,..,..
World,WLD,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,..,..,..,..,..
World,WLD,Telephone lines (per 100 people),IT.MLT.MAIN.P2,16.5564334068349,15.8471985741696,15.0176613066103,14.1841787594429,13.5112067017196
World,WLD,Time required to enforce a contract (days),IC.LGL.DURS,633.095505617978,642.969312169312,646.831746031746,646.685263157895,647.806842105263
World,WLD,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..
World,WLD,Time required to register property (days),IC.PRP.DURS,53.2126436781609,50.7843243243243,49.2972972972973,49.5591397849462,50.3451612903226
World,WLD,Time required to start a business (days),IC.REG.DURS,30.2258426966292,25.6899470899471,23.1751322751323,21.6721052631579,21.3142105263158
World,WLD,Time to prepare and pay taxes (hours),IC.TAX.DURS,248.457865168539,262.076190476191,258.232275132275,255.985185185185,245.34126984127
World,WLD,Time to resolve insolvency (years),IC.ISV.DURS,2.6025641025641,2.53892215568862,2.54011976047904,2.53712574850299,2.52395209580838
World,WLD,"Total employment, total (ages 15+)",SL.EMP.TOTL,3070457528,3110230670,3151079773,3188571903,3227129467
World,WLD,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..,..,..
World,WLD,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,..,..,..,..,..
World,WLD,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,..,..,..,..,..
World,WLD,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..,..,..
World,WLD,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..,..,..
World,WLD,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..,..,..
World,WLD,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,6.05599873712962,6.03163739089223,5.8744774371083,5.91561818688301,6.03038054460859
World,WLD,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,5.30516716948061,5.27233986668716,5.1509466476102,5.14303957317912,5.20691235853926
World,WLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.59987531711778,5.57054694997169,5.43501276789506,5.44644720536681,5.53103280739209
World,WLD,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,14.9538500324632,14.8835194461148,14.6017469269754,14.881484813472,15.1949440493672
World,WLD,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,12.5752485874004,12.5382065646933,12.3359931637278,12.537759912616,12.726635099133
World,WLD,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,13.167687779452,13.1285227755546,12.911342148302,13.1473392875608,13.3986752353184
World,WLD,Urban population,SP.URB.TOTL,3730938916,3808101888,3886498272,3966059373,4046606978
World,WLD,Urban population (% of total),SP.URB.TOTL.IN.ZS,52.5653045372795,53.0133970228572,53.4632998391581,53.9179875800115,54.3730026208906
World,WLD,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,43.0125847511413,42.7523017334288,42.5585574306235,42.4327463122194,42.3993290314022
World,WLD,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,43.2328330211172,43.01932083562,42.7741844336348,42.4749106935728,42.3341553682392
World,WLD,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,43.1466071123133,42.9149925819303,42.690081787393,42.4582334909155,42.3598741358715
World,WLD,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,55.274561453909,55.4683749546222,55.7485069881323,55.8709831328443,55.8855105994392
World,WLD,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,52.5309894031911,52.7273489356314,53.072728637502,53.4379075149867,53.6188322802185
World,WLD,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,53.6026375012179,53.7981683343529,54.1187740591903,54.3887406897919,54.5060214875974
,,,,,,,,
,,,,,,,,
,,,,,,,,
Data from database: Jobs,,,,,,,,
Last Updated: 10/15/2020,,,,,,,,
